jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4963931831739,04963931831739,本,,,,,ピンセット ドゥベーキー DA72S,83173,有鈎直 幅 2mm 200mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931831814,04963931831814,本,,,,,ピンセット グレーフェ DA73S,83181,有鈎120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832057,04963931832057,本,,,,,ピンセット DA78C,83205,無鈎曲 160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832071,04963931832071,本,,,,,ピンセット DA80C1,83207,無鈎曲 160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832088,04963931832088,本,,,,,ピンセット DA80C2,83208,無鈎曲 160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832095,04963931832095,本,,,,,ピンセット DA81C1,83209,無鈎曲 160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832101,04963931832101,本,,,,,ピンセット DA81C2,83210,無鈎曲 160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832460,04963931832460,本,,,,,ピンセット 耳鼻科ルーツェ鼻用 DA101S,83246,無鈎ピン付 170mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832477,04963931832477,本,,,,,ピンセット 耳鼻科ルーツェ鼻用 DA102S,83247,160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832712,04963931832712,本,,,,,ピンセット アリス DA107S1,83271,無鈎直 100mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832729,04963931832729,本,,,,,ピンセット アリス DA107S2,83272,有鈎直 100mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832798,04963931832798,本,,,,,ピンセット マッカンドー DA111S1,83279,155mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931832804,04963931832804,本,,,,,ピンセット マッカンドー DA111S2,83280,155mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833214,04963931833214,本,,,,,マイクロピンセット アドソン DB10S1,83321,無鈎 120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833221,04963931833221,本,,,,,マイクロピンセット アドソン DB10S2,83322,有鈎 120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833238,04963931833238,本,,,,,マイクロピンセット アドソン DB11S1,83323,無鈎 120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833252,04963931833252,本,,,,,マイクロピンセット アドソン DB11S3,83325,120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833313,04963931833313,本,,,,,マイクロピンセットアドソンブラウンDB15S,83331,120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833511,04963931833511,本,,,,,マイクロピンセット DB23S,83351,無鈎直 110mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833528,04963931833528,本,,,,,マイクロピンセット DB23C,83352,無鈎曲 110mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833535,04963931833535,本,,,,,マイクロピンセット イボ取用 DB24S1,83353,100mm Φ3mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833542,04963931833542,本,,,,,マイクロピンセット イボ取用 DB24S2,83354,100mm Φ6mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833559,04963931833559,本,,,,,マイクロピンセット イボ取用 DB25S1,83355,100mm Φ6x8mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833580,04963931833580,本,,,,,マイクロピンセット DB27S,83358,無鈎直 100mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833597,04963931833597,本,,,,,マイクロピンセット DB28S,83359,無鈎直 110mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833603,04963931833603,本,,,,,マイクロピンセット DB29S,83360,無鈎直 130mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833733,04963931833733,本,,,,,マイクロピンセット アドソン DB32TS1,83373,無鈎 120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931833740,04963931833740,本,,,,,マイクロピンセット アドソン DB32TS2,83374,有鈎 120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931834211,04963931834211,本,,,,,マイクロピンセット #1,83421,幅0.2mm 厚0.15mm 120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931834228,04963931834228,本,,,,,マイクロピンセット #2,83422,幅0.3mm 厚0.2mm 120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931834235,04963931834235,本,,,,,マイクロピンセット #3,83423,幅0.15mm 厚0.1mm 120mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931834242,04963931834242,本,,,,,マイクロピンセット #4,83424,幅0.2mm 厚0.15mm 110mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931834259,04963931834259,本,,,,,マイクロピンセット #5,83425,幅0.1mm 厚0.1mm 110mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931883011,04963931883011,本,,,,,抜歯鉗子 Claw 乳歯用 #An-Mini,88301,Claw 乳歯用 #An-Mini,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837212,04963931837212,本,,,,,骨鋭匙 ホルクマン FA02S1,83721,170mm 2.8mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837229,04963931837229,本,,,,,骨鋭匙 ホルクマン FA02S2,83722,170mm 3.6mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837236,04963931837236,本,,,,,骨鋭匙 ホルクマン FA02S3,83723,170mm 4.4mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837243,04963931837243,本,,,,,骨鋭匙 ホルクマン FA02S4,83724,170mm 5.2mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837250,04963931837250,本,,,,,骨鋭匙 ホルクマン FA02S5,83725,170mm 6.8mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837267,04963931837267,本,,,,,骨鋭匙 ホルクマン FA02S6,83726,170mm 8.5mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837274,04963931837274,本,,,,,骨鋭匙 ホルクマン FA02S7,83727,170mm 10mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837625,04963931837625,本,,,,,骨鋭匙 ブルンス FA05C1,83762,曲225mm 2.8mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837649,04963931837649,本,,,,,骨鋭匙 ブルンス FA05C2,83764,曲225mm 3.3mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837663,04963931837663,本,,,,,骨鋭匙 ブルンス FA05C3,83766,曲225mm 3.6mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931837687,04963931837687,本,,,,,骨鋭匙 ブルンス FA05C4,83768,曲225mm 4.3mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838110,04963931838110,本,,,,,骨鋭匙 ヤコブセン FA09S,83811,140mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838127,04963931838127,本,,,,,骨鋭匙 マーティニ FA10S1,83812,140mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838134,04963931838134,本,,,,,骨鋭匙 マーティニ FA10S2,83813,140mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838141,04963931838141,本,,,,,骨鋭匙 ウィリッガー FA11S,83814,140mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838158,04963931838158,本,,,,,骨鋭匙 ヤンセン FA12S,83815,160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838615,04963931838615,本,,,,,有窓鋭匙 FB01S1,83861,275mm 鋭 幅4mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838622,04963931838622,本,,,,,有窓鋭匙 FB01S2,83862,280mm 鋭 幅6mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838639,04963931838639,本,,,,,有窓鋭匙 FB01S3,83863,280mm 鋭 幅8mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838844,04963931838844,本,,,,,有窓鋭匙 曲 マーカー付き FB01R2,83884,右曲 幅6mm 280mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931838875,04963931838875,本,,,,,有窓鋭匙 曲 マーカー付き FB01L2,83887,左曲 幅6mm 280mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931846337,04963931846337,本,,,,,剥離子 エレバ・ラスパトリューム IA08,84633,180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931846344,04963931846344,本,,,,,剥離子 単鈍鈎 エレバトリューム IA09,84634,180mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931850310,04963931850310,本,,,,,スプレッダー JH01,85031,160mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931850211,04963931850211,本,,,,,開瞼器 バラッケ JE05,85021,27x5mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931850228,04963931850228,本,,,,,開瞼器 バラッケ JE06,85022,34x9mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931850235,04963931850235,本,,,,,開瞼器 バラッケ JE07,85023,42x12mm,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931861019,04963931861019,台,,,,,ボーンミル Pro,86101,0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931861026,04963931861026,台,,,,,ボーンミル Pro用 カッティングブレード,86102,0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931861101,04963931861101,組,,,,,ボーンミル ex-2,86110,0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931861118,04963931861118,台,,,,,ボーンミル ex用 カッティングブレード2,86111,0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931861200,04963931861200,台,,,,,ボーンミル ミニバレル,86120,0,,,ＹＤＭ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864430,04963931864430,束,14963931864437,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA43,86443,φ1.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864836,04963931864836,束,14963931864833,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA83,86483,φ1.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864850,04963931864850,束,14963931864857,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA85,86485,φ1.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864867,04963931864867,束,14963931864864,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA86,86486,φ1.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864874,04963931864874,束,14963931864871,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA87,86487,φ1.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864881,04963931864881,束,14963931864888,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA88,86488,φ1.6×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864904,04963931864904,束,14963931864901,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA90,86490,φ1.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864911,04963931864911,束,14963931864918,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA91,86491,φ2.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864935,04963931864935,束,14963931864932,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA93,86493,φ2.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864942,04963931864942,束,14963931864949,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA94,86494,φ3.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864959,04963931864959,束,14963931864956,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA95,86495,φ2.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865031,04963931865031,束,14963931865038,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB03,86503,φ1.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865239,04963931865239,束,14963931865236,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB23,86523,φ1.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865253,04963931865253,束,14963931865250,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB25,86525,φ1.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865260,04963931865260,束,14963931865267,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB26,86526,φ1.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865277,04963931865277,束,14963931865274,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB27,86527,φ1.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865284,04963931865284,束,14963931865281,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB28,86528,φ1.6×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865307,04963931865307,束,14963931865304,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB30,86530,φ1.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865314,04963931865314,束,14963931865311,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB31,86531,φ2.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865338,04963931865338,束,14963931865335,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB33,86533,φ2.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865345,04963931865345,束,14963931865342,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB34,86534,φ3.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931865352,04963931865352,束,14963931865359,箱,,,ＹＤＭキルシュナー鋼線　片尖 SB35,86535,φ2.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864218,04963931864218,束,14963931864215,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA101,86421,φ0.8×120,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864232,04963931864232,束,14963931864239,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA103,86423,φ1.0×120,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864256,04963931864256,束,14963931864253,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA105,86425,φ1.2×120,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864270,04963931864270,束,14963931864277,箱,,,ＹＤＭキルシュナー鋼線　両尖 SA107,86427,φ1.5×120,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864010,04963931864010,束,,,,,YDMキルシュナー鋼線　両尖 SA01,86401,φ0.8×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864027,04963931864027,束,,,,,YDMキルシュナー鋼線　両尖 SA02,86402,φ0.9×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864034,04963931864034,束,,,,,YDMキルシュナー鋼線　両尖 SA03,86403,φ1.0×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864041,04963931864041,束,,,,,YDMキルシュナー鋼線　両尖 SA04,86404,φ1.1×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864058,04963931864058,束,,,,,YDMキルシュナー鋼線　両尖 SA05,86405,φ1.2×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864065,04963931864065,束,,,,,YDMキルシュナー鋼線　両尖 SA06,86406,φ1.4×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864072,04963931864072,束,,,,,YDMキルシュナー鋼線　両尖 SA07,86407,φ1.5×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864089,04963931864089,束,,,,,YDMキルシュナー鋼線　両尖 SA08,86408,φ1.6×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864096,04963931864096,束,,,,,YDMキルシュナー鋼線　両尖 SA09,86409,φ1.7×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864102,04963931864102,束,,,,,YDMキルシュナー鋼線　両尖 SA10,86410,φ1.8×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864119,04963931864119,束,,,,,YDMキルシュナー鋼線　両尖 SA11,86411,φ2.0×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864126,04963931864126,束,,,,,YDMキルシュナー鋼線　両尖 SA12,86412,φ2.2×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864133,04963931864133,束,,,,,YDMキルシュナー鋼線　両尖 SA13,86413,φ2.5×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864140,04963931864140,束,,,,,YDMキルシュナー鋼線　両尖 SA14,86414,φ3.0×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864157,04963931864157,束,,,,,YDMキルシュナー鋼線　両尖 SA15,86415,φ2.4×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869817,04963931869817,束,,,,,YDMキルシュナー鋼線　両尖 SA21,86981,φ0.8×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869824,04963931869824,束,,,,,YDMキルシュナー鋼線　両尖 SA22,86982,φ0.9×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869831,04963931869831,束,,,,,YDMキルシュナー鋼線　両尖 SA23,86983,φ1.0×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869848,04963931869848,束,,,,,YDMキルシュナー鋼線　両尖 SA24,86984,φ1.1×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869855,04963931869855,束,,,,,YDMキルシュナー鋼線　両尖 SA25,86985,φ1.2×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869862,04963931869862,束,,,,,YDMキルシュナー鋼線　両尖 SA26,86986,φ1.4×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869879,04963931869879,束,,,,,YDMキルシュナー鋼線　両尖 SA27,86987,φ1.5×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869886,04963931869886,束,,,,,YDMキルシュナー鋼線　両尖 SA28,86988,φ1.6×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869893,04963931869893,束,,,,,YDMキルシュナー鋼線　両尖 SA29,86989,φ1.7×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869909,04963931869909,束,,,,,YDMキルシュナー鋼線　両尖 SA30,86990,φ1.8×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869916,04963931869916,束,,,,,YDMキルシュナー鋼線　両尖 SA31,86991,φ2.0×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869923,04963931869923,束,,,,,YDMキルシュナー鋼線　両尖 SA32,86992,φ2.2×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869930,04963931869930,束,,,,,YDMキルシュナー鋼線　両尖 SA33,86993,φ2.5×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869947,04963931869947,束,,,,,YDMキルシュナー鋼線　両尖 SA34,86994,φ3.0×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869954,04963931869954,束,,,,,YDMキルシュナー鋼線　両尖 SA35,86995,φ2.4×125,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864416,04963931864416,束,,,,,YDMキルシュナー鋼線　両尖 SA41,86441,φ0.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864423,04963931864423,束,,,,,YDMキルシュナー鋼線　両尖 SA42,86442,φ0.9×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864447,04963931864447,束,,,,,YDMキルシュナー鋼線　両尖 SA44,86444,φ1.1×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864454,04963931864454,束,,,,,YDMキルシュナー鋼線　両尖 SA45,86445,φ1.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864461,04963931864461,束,,,,,YDMキルシュナー鋼線　両尖 SA46,86446,φ1.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864478,04963931864478,束,,,,,YDMキルシュナー鋼線　両尖 SA47,86447,φ1.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864485,04963931864485,束,,,,,YDMキルシュナー鋼線　両尖 SA48,86448,φ1.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864492,04963931864492,束,,,,,YDMキルシュナー鋼線　両尖 SA49,86449,φ1.7×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931864508,04963931864508,束,,,,,YDMキルシュナー鋼線　両尖 SA50,86450,φ1.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
