jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4570046611998,04570046611998,枚,,,,,ブレスオーコレクトTD,4570046611998,S:10.2＿TP:-4.00＿FT(D):41.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612001,04570046612001,枚,,,,,ブレスオーコレクトTD,4570046612001,S:10.2＿TP:-4.50＿FT(D):41.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612018,04570046612018,枚,,,,,ブレスオーコレクトTD,4570046612018,S:10.2＿TP:-5.00＿FT(D):41.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612025,04570046612025,枚,,,,,ブレスオーコレクトTD,4570046612025,S:10.2＿TP:-5.50＿FT(D):41.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612032,04570046612032,枚,,,,,ブレスオーコレクトTD,4570046612032,S:10.2＿TP:-6.00＿FT(D):41.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612049,04570046612049,枚,,,,,ブレスオーコレクトTD,4570046612049,S:10.2＿TP:-6.50＿FT(D):41.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612056,04570046612056,枚,,,,,ブレスオーコレクトTD,4570046612056,S:10.2＿TP:-7.00＿FT(D):41.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612063,04570046612063,枚,,,,,ブレスオーコレクトTD,4570046612063,S:10.2＿TP:-7.50＿FT(D):41.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612070,04570046612070,枚,,,,,ブレスオーコレクトTD,4570046612070,S:10.2＿TP:-8.00＿FT(D):41.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612087,04570046612087,枚,,,,,ブレスオーコレクトTD,4570046612087,S:10.2＿TP:-1.00＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612094,04570046612094,枚,,,,,ブレスオーコレクトTD,4570046612094,S:10.2＿TP:-1.50＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612100,04570046612100,枚,,,,,ブレスオーコレクトTD,4570046612100,S:10.2＿TP:-2.00＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612117,04570046612117,枚,,,,,ブレスオーコレクトTD,4570046612117,S:10.2＿TP:-2.50＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612124,04570046612124,枚,,,,,ブレスオーコレクトTD,4570046612124,S:10.2＿TP:-3.00＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612131,04570046612131,枚,,,,,ブレスオーコレクトTD,4570046612131,S:10.2＿TP:-3.50＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612148,04570046612148,枚,,,,,ブレスオーコレクトTD,4570046612148,S:10.2＿TP:-4.00＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612155,04570046612155,枚,,,,,ブレスオーコレクトTD,4570046612155,S:10.2＿TP:-4.50＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612162,04570046612162,枚,,,,,ブレスオーコレクトTD,4570046612162,S:10.2＿TP:-5.00＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612179,04570046612179,枚,,,,,ブレスオーコレクトTD,4570046612179,S:10.2＿TP:-5.50＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612186,04570046612186,枚,,,,,ブレスオーコレクトTD,4570046612186,S:10.2＿TP:-6.00＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612193,04570046612193,枚,,,,,ブレスオーコレクトTD,4570046612193,S:10.2＿TP:-6.50＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612209,04570046612209,枚,,,,,ブレスオーコレクトTD,4570046612209,S:10.2＿TP:-7.00＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612216,04570046612216,枚,,,,,ブレスオーコレクトTD,4570046612216,S:10.2＿TP:-7.50＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612223,04570046612223,枚,,,,,ブレスオーコレクトTD,4570046612223,S:10.2＿TP:-8.00＿FT(D):42.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612230,04570046612230,枚,,,,,ブレスオーコレクトTD,4570046612230,S:10.2＿TP:-1.00＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612247,04570046612247,枚,,,,,ブレスオーコレクトTD,4570046612247,S:10.2＿TP:-1.50＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612254,04570046612254,枚,,,,,ブレスオーコレクトTD,4570046612254,S:10.2＿TP:-2.00＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612261,04570046612261,枚,,,,,ブレスオーコレクトTD,4570046612261,S:10.2＿TP:-2.50＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612278,04570046612278,枚,,,,,ブレスオーコレクトTD,4570046612278,S:10.2＿TP:-3.00＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612285,04570046612285,枚,,,,,ブレスオーコレクトTD,4570046612285,S:10.2＿TP:-3.50＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612292,04570046612292,枚,,,,,ブレスオーコレクトTD,4570046612292,S:10.2＿TP:-4.00＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612308,04570046612308,枚,,,,,ブレスオーコレクトTD,4570046612308,S:10.2＿TP:-4.50＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612315,04570046612315,枚,,,,,ブレスオーコレクトTD,4570046612315,S:10.2＿TP:-5.00＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612322,04570046612322,枚,,,,,ブレスオーコレクトTD,4570046612322,S:10.2＿TP:-5.50＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612339,04570046612339,枚,,,,,ブレスオーコレクトTD,4570046612339,S:10.2＿TP:-6.00＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612346,04570046612346,枚,,,,,ブレスオーコレクトTD,4570046612346,S:10.2＿TP:-6.50＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612353,04570046612353,枚,,,,,ブレスオーコレクトTD,4570046612353,S:10.2＿TP:-7.00＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612360,04570046612360,枚,,,,,ブレスオーコレクトTD,4570046612360,S:10.2＿TP:-7.50＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612377,04570046612377,枚,,,,,ブレスオーコレクトTD,4570046612377,S:10.2＿TP:-8.00＿FT(D):42.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612384,04570046612384,枚,,,,,ブレスオーコレクトTD,4570046612384,S:10.2＿TP:-1.00＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612391,04570046612391,枚,,,,,ブレスオーコレクトTD,4570046612391,S:10.2＿TP:-1.50＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612407,04570046612407,枚,,,,,ブレスオーコレクトTD,4570046612407,S:10.2＿TP:-2.00＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612414,04570046612414,枚,,,,,ブレスオーコレクトTD,4570046612414,S:10.2＿TP:-2.50＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612421,04570046612421,枚,,,,,ブレスオーコレクトTD,4570046612421,S:10.2＿TP:-3.00＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612438,04570046612438,枚,,,,,ブレスオーコレクトTD,4570046612438,S:10.2＿TP:-3.50＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612445,04570046612445,枚,,,,,ブレスオーコレクトTD,4570046612445,S:10.2＿TP:-4.00＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612452,04570046612452,枚,,,,,ブレスオーコレクトTD,4570046612452,S:10.2＿TP:-4.50＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612469,04570046612469,枚,,,,,ブレスオーコレクトTD,4570046612469,S:10.2＿TP:-5.00＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612476,04570046612476,枚,,,,,ブレスオーコレクトTD,4570046612476,S:10.2＿TP:-5.50＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612483,04570046612483,枚,,,,,ブレスオーコレクトTD,4570046612483,S:10.2＿TP:-6.00＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612490,04570046612490,枚,,,,,ブレスオーコレクトTD,4570046612490,S:10.2＿TP:-6.50＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612506,04570046612506,枚,,,,,ブレスオーコレクトTD,4570046612506,S:10.2＿TP:-7.00＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612513,04570046612513,枚,,,,,ブレスオーコレクトTD,4570046612513,S:10.2＿TP:-7.50＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612520,04570046612520,枚,,,,,ブレスオーコレクトTD,4570046612520,S:10.2＿TP:-8.00＿FT(D):43.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612537,04570046612537,枚,,,,,ブレスオーコレクトTD,4570046612537,S:10.2＿TP:-1.00＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612544,04570046612544,枚,,,,,ブレスオーコレクトTD,4570046612544,S:10.2＿TP:-1.50＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612551,04570046612551,枚,,,,,ブレスオーコレクトTD,4570046612551,S:10.2＿TP:-2.00＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612568,04570046612568,枚,,,,,ブレスオーコレクトTD,4570046612568,S:10.2＿TP:-2.50＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612575,04570046612575,枚,,,,,ブレスオーコレクトTD,4570046612575,S:10.2＿TP:-3.00＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612582,04570046612582,枚,,,,,ブレスオーコレクトTD,4570046612582,S:10.2＿TP:-3.50＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612599,04570046612599,枚,,,,,ブレスオーコレクトTD,4570046612599,S:10.2＿TP:-4.00＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612605,04570046612605,枚,,,,,ブレスオーコレクトTD,4570046612605,S:10.2＿TP:-4.50＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612612,04570046612612,枚,,,,,ブレスオーコレクトTD,4570046612612,S:10.2＿TP:-5.00＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612629,04570046612629,枚,,,,,ブレスオーコレクトTD,4570046612629,S:10.2＿TP:-5.50＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612636,04570046612636,枚,,,,,ブレスオーコレクトTD,4570046612636,S:10.2＿TP:-6.00＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612643,04570046612643,枚,,,,,ブレスオーコレクトTD,4570046612643,S:10.2＿TP:-6.50＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612650,04570046612650,枚,,,,,ブレスオーコレクトTD,4570046612650,S:10.2＿TP:-7.00＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612667,04570046612667,枚,,,,,ブレスオーコレクトTD,4570046612667,S:10.2＿TP:-7.50＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612674,04570046612674,枚,,,,,ブレスオーコレクトTD,4570046612674,S:10.2＿TP:-8.00＿FT(D):43.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612681,04570046612681,枚,,,,,ブレスオーコレクトTD,4570046612681,S:10.2＿TP:-1.00＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612698,04570046612698,枚,,,,,ブレスオーコレクトTD,4570046612698,S:10.2＿TP:-1.50＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612704,04570046612704,枚,,,,,ブレスオーコレクトTD,4570046612704,S:10.2＿TP:-2.00＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612711,04570046612711,枚,,,,,ブレスオーコレクトTD,4570046612711,S:10.2＿TP:-2.50＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612728,04570046612728,枚,,,,,ブレスオーコレクトTD,4570046612728,S:10.2＿TP:-3.00＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612735,04570046612735,枚,,,,,ブレスオーコレクトTD,4570046612735,S:10.2＿TP:-3.50＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612742,04570046612742,枚,,,,,ブレスオーコレクトTD,4570046612742,S:10.2＿TP:-4.00＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612759,04570046612759,枚,,,,,ブレスオーコレクトTD,4570046612759,S:10.2＿TP:-4.50＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612766,04570046612766,枚,,,,,ブレスオーコレクトTD,4570046612766,S:10.2＿TP:-5.00＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612773,04570046612773,枚,,,,,ブレスオーコレクトTD,4570046612773,S:10.2＿TP:-5.50＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612780,04570046612780,枚,,,,,ブレスオーコレクトTD,4570046612780,S:10.2＿TP:-6.00＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612797,04570046612797,枚,,,,,ブレスオーコレクトTD,4570046612797,S:10.2＿TP:-6.50＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612803,04570046612803,枚,,,,,ブレスオーコレクトTD,4570046612803,S:10.2＿TP:-7.00＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612810,04570046612810,枚,,,,,ブレスオーコレクトTD,4570046612810,S:10.2＿TP:-7.50＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612827,04570046612827,枚,,,,,ブレスオーコレクトTD,4570046612827,S:10.2＿TP:-8.00＿FT(D):44.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612834,04570046612834,枚,,,,,ブレスオーコレクトTD,4570046612834,S:10.2＿TP:-1.00＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612841,04570046612841,枚,,,,,ブレスオーコレクトTD,4570046612841,S:10.2＿TP:-1.50＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612858,04570046612858,枚,,,,,ブレスオーコレクトTD,4570046612858,S:10.2＿TP:-2.00＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612865,04570046612865,枚,,,,,ブレスオーコレクトTD,4570046612865,S:10.2＿TP:-2.50＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612872,04570046612872,枚,,,,,ブレスオーコレクトTD,4570046612872,S:10.2＿TP:-3.00＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612889,04570046612889,枚,,,,,ブレスオーコレクトTD,4570046612889,S:10.2＿TP:-3.50＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612896,04570046612896,枚,,,,,ブレスオーコレクトTD,4570046612896,S:10.2＿TP:-4.00＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612902,04570046612902,枚,,,,,ブレスオーコレクトTD,4570046612902,S:10.2＿TP:-4.50＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612919,04570046612919,枚,,,,,ブレスオーコレクトTD,4570046612919,S:10.2＿TP:-5.00＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612926,04570046612926,枚,,,,,ブレスオーコレクトTD,4570046612926,S:10.2＿TP:-5.50＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612933,04570046612933,枚,,,,,ブレスオーコレクトTD,4570046612933,S:10.2＿TP:-6.00＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612940,04570046612940,枚,,,,,ブレスオーコレクトTD,4570046612940,S:10.2＿TP:-6.50＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612957,04570046612957,枚,,,,,ブレスオーコレクトTD,4570046612957,S:10.2＿TP:-7.00＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612964,04570046612964,枚,,,,,ブレスオーコレクトTD,4570046612964,S:10.2＿TP:-7.50＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612971,04570046612971,枚,,,,,ブレスオーコレクトTD,4570046612971,S:10.2＿TP:-8.00＿FT(D):44.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612988,04570046612988,枚,,,,,ブレスオーコレクトTD,4570046612988,S:10.2＿TP:-1.00＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046612995,04570046612995,枚,,,,,ブレスオーコレクトTD,4570046612995,S:10.2＿TP:-1.50＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613008,04570046613008,枚,,,,,ブレスオーコレクトTD,4570046613008,S:10.2＿TP:-2.00＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613015,04570046613015,枚,,,,,ブレスオーコレクトTD,4570046613015,S:10.2＿TP:-2.50＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613022,04570046613022,枚,,,,,ブレスオーコレクトTD,4570046613022,S:10.2＿TP:-3.00＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613039,04570046613039,枚,,,,,ブレスオーコレクトTD,4570046613039,S:10.2＿TP:-3.50＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613046,04570046613046,枚,,,,,ブレスオーコレクトTD,4570046613046,S:10.2＿TP:-4.00＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613053,04570046613053,枚,,,,,ブレスオーコレクトTD,4570046613053,S:10.2＿TP:-4.50＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613060,04570046613060,枚,,,,,ブレスオーコレクトTD,4570046613060,S:10.2＿TP:-5.00＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613077,04570046613077,枚,,,,,ブレスオーコレクトTD,4570046613077,S:10.2＿TP:-5.50＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613084,04570046613084,枚,,,,,ブレスオーコレクトTD,4570046613084,S:10.2＿TP:-6.00＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613091,04570046613091,枚,,,,,ブレスオーコレクトTD,4570046613091,S:10.2＿TP:-6.50＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613107,04570046613107,枚,,,,,ブレスオーコレクトTD,4570046613107,S:10.2＿TP:-7.00＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613114,04570046613114,枚,,,,,ブレスオーコレクトTD,4570046613114,S:10.2＿TP:-7.50＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613121,04570046613121,枚,,,,,ブレスオーコレクトTD,4570046613121,S:10.2＿TP:-8.00＿FT(D):45.00＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613138,04570046613138,枚,,,,,ブレスオーコレクトTD,4570046613138,S:10.2＿TP:-1.00＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613145,04570046613145,枚,,,,,ブレスオーコレクトTD,4570046613145,S:10.2＿TP:-1.50＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613152,04570046613152,枚,,,,,ブレスオーコレクトTD,4570046613152,S:10.2＿TP:-2.00＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613169,04570046613169,枚,,,,,ブレスオーコレクトTD,4570046613169,S:10.2＿TP:-2.50＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613176,04570046613176,枚,,,,,ブレスオーコレクトTD,4570046613176,S:10.2＿TP:-3.00＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613183,04570046613183,枚,,,,,ブレスオーコレクトTD,4570046613183,S:10.2＿TP:-3.50＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613190,04570046613190,枚,,,,,ブレスオーコレクトTD,4570046613190,S:10.2＿TP:-4.00＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613206,04570046613206,枚,,,,,ブレスオーコレクトTD,4570046613206,S:10.2＿TP:-4.50＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613213,04570046613213,枚,,,,,ブレスオーコレクトTD,4570046613213,S:10.2＿TP:-5.00＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613220,04570046613220,枚,,,,,ブレスオーコレクトTD,4570046613220,S:10.2＿TP:-5.50＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613237,04570046613237,枚,,,,,ブレスオーコレクトTD,4570046613237,S:10.2＿TP:-6.00＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613244,04570046613244,枚,,,,,ブレスオーコレクトTD,4570046613244,S:10.2＿TP:-6.50＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570046613251,04570046613251,枚,,,,,ブレスオーコレクトTD,4570046613251,S:10.2＿TP:-7.00＿FT(D):45.50＿CYL:3.00,,,シード,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
