jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0196334478537,00196334478537,箱,,,,,マイデイ　トーリック,1047788292,-1.50/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478544,00196334478544,箱,,,,,マイデイ　トーリック,1047788293,-1.50/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478551,00196334478551,箱,,,,,マイデイ　トーリック,1047788294,-1.50/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478568,00196334478568,箱,,,,,マイデイ　トーリック,1047788295,-1.50/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478575,00196334478575,箱,,,,,マイデイ　トーリック,1047788296,-1.50/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478582,00196334478582,箱,,,,,マイデイ　トーリック,1047788297,-1.25/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478599,00196334478599,箱,,,,,マイデイ　トーリック,1047788298,-1.25/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478605,00196334478605,箱,,,,,マイデイ　トーリック,1047788299,-1.25/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478612,00196334478612,箱,,,,,マイデイ　トーリック,1047788300,-1.25/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478629,00196334478629,箱,,,,,マイデイ　トーリック,1047788301,-1.25/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478636,00196334478636,箱,,,,,マイデイ　トーリック,1047788302,-1.25/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478643,00196334478643,箱,,,,,マイデイ　トーリック,1047788274,-2.25/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478650,00196334478650,箱,,,,,マイデイ　トーリック,1047788275,-2.25/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478667,00196334478667,箱,,,,,マイデイ　トーリック,1047788276,-2.25/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478674,00196334478674,箱,,,,,マイデイ　トーリック,1047788277,-2.25/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478681,00196334478681,箱,,,,,マイデイ　トーリック,1047788278,-2.25/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478698,00196334478698,箱,,,,,マイデイ　トーリック,1047788279,-2.00/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478704,00196334478704,箱,,,,,マイデイ　トーリック,1047788280,-2.00/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478711,00196334478711,箱,,,,,マイデイ　トーリック,1047788281,-2.00/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478728,00196334478728,箱,,,,,マイデイ　トーリック,1047788282,-2.00/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478735,00196334478735,箱,,,,,マイデイ　トーリック,1047788283,-2.00/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478742,00196334478742,箱,,,,,マイデイ　トーリック,1047788284,-2.00/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478759,00196334478759,箱,,,,,マイデイ　トーリック,1047788285,-1.75/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478766,00196334478766,箱,,,,,マイデイ　トーリック,1047788286,-1.75/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478773,00196334478773,箱,,,,,マイデイ　トーリック,1047788287,-1.75/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478780,00196334478780,箱,,,,,マイデイ　トーリック,1047788329,-0.00/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478797,00196334478797,箱,,,,,マイデイ　トーリック,1047788330,-0.00/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478803,00196334478803,箱,,,,,マイデイ　トーリック,1047788331,-0.00/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478810,00196334478810,箱,,,,,マイデイ　トーリック,1047788332,-0.00/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478827,00196334478827,箱,,,,,マイデイ　トーリック,1047788304,-1.00/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478834,00196334478834,箱,,,,,マイデイ　トーリック,1047788305,-1.00/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478841,00196334478841,箱,,,,,マイデイ　トーリック,1047788306,-1.00/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478858,00196334478858,箱,,,,,マイデイ　トーリック,1047788307,-1.00/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478865,00196334478865,箱,,,,,マイデイ　トーリック,1047788308,-1.00/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478872,00196334478872,箱,,,,,マイデイ　トーリック,1047788309,-0.75/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478889,00196334478889,箱,,,,,マイデイ　トーリック,1047788310,-0.75/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478896,00196334478896,箱,,,,,マイデイ　トーリック,1047788311,-0.75/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478902,00196334478902,箱,,,,,マイデイ　トーリック,1047788312,-0.75/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478919,00196334478919,箱,,,,,マイデイ　トーリック,1047788313,-0.75/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477578,00196334477578,箱,,,,,マイデイ　トーリック,1047788198,-5.50/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477585,00196334477585,箱,,,,,マイデイ　トーリック,1047788199,-5.50/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477592,00196334477592,箱,,,,,マイデイ　トーリック,1047788200,-5.50/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477608,00196334477608,箱,,,,,マイデイ　トーリック,1047788201,-5.25/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477615,00196334477615,箱,,,,,マイデイ　トーリック,1047788202,-5.25/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477622,00196334477622,箱,,,,,マイデイ　トーリック,1047788203,-5.25/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477639,00196334477639,箱,,,,,マイデイ　トーリック,1047788204,-5.25/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477646,00196334477646,箱,,,,,マイデイ　トーリック,1047788205,-5.25/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477653,00196334477653,箱,,,,,マイデイ　トーリック,1047788206,-5.25/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477660,00196334477660,箱,,,,,マイデイ　トーリック,1047788207,-5.00/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477677,00196334477677,箱,,,,,マイデイ　トーリック,1047788208,-5.00/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477684,00196334477684,箱,,,,,マイデイ　トーリック,1047788209,-5.00/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477691,00196334477691,箱,,,,,マイデイ　トーリック,1047788210,-5.00/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477707,00196334477707,箱,,,,,マイデイ　トーリック,1047788211,-5.00/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334477714,00196334477714,箱,,,,,マイデイ　トーリック,1047788212,-5.00/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478193,00196334478193,箱,,,,,マイデイ　トーリック,1047788213,-4.75/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478209,00196334478209,箱,,,,,マイデイ　トーリック,1047788214,-4.75/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478216,00196334478216,箱,,,,,マイデイ　トーリック,1047788215,-4.75/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478223,00196334478223,箱,,,,,マイデイ　トーリック,1047788216,-4.75/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478230,00196334478230,箱,,,,,マイデイ　トーリック,1047788217,-4.75/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478247,00196334478247,箱,,,,,マイデイ　トーリック,1047788218,-4.75/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478926,00196334478926,箱,,,,,マイデイ　トーリック,1047788183,-6.00/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478933,00196334478933,箱,,,,,マイデイ　トーリック,1047788184,-6.00/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478940,00196334478940,箱,,,,,マイデイ　トーリック,1047788185,-6.00/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478957,00196334478957,箱,,,,,マイデイ　トーリック,1047788186,-6.00/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478964,00196334478964,箱,,,,,マイデイ　トーリック,1047788187,-6.00/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478971,00196334478971,箱,,,,,マイデイ　トーリック,1047788188,-6.00/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478988,00196334478988,箱,,,,,マイデイ　トーリック,1047788189,-5.75/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334478995,00196334478995,箱,,,,,マイデイ　トーリック,1047788190,-5.75/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479008,00196334479008,箱,,,,,マイデイ　トーリック,1047788191,-5.75/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479015,00196334479015,箱,,,,,マイデイ　トーリック,1047788192,-5.75/-1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479022,00196334479022,箱,,,,,マイデイ　トーリック,1047788193,-5.75/-0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479039,00196334479039,箱,,,,,マイデイ　トーリック,1047788194,-5.75/-0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479046,00196334479046,箱,,,,,マイデイ　トーリック,1047788195,-5.50/-1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479053,00196334479053,箱,,,,,マイデイ　トーリック,1047788196,-5.50/-1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479060,00196334479060,箱,,,,,マイデイ　トーリック,1047788197,-5.50/-1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479190,00196334479190,箱,,,,,マイデイ　トーリック　トライアル,1047825790,-0.00/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479206,00196334479206,箱,,,,,マイデイ　トーリック　トライアル,1047825791,-0.00/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479213,00196334479213,箱,,,,,マイデイ　トーリック　トライアル,1047825770,-0.75/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479220,00196334479220,箱,,,,,マイデイ　トーリック　トライアル,1047825771,-0.75/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479237,00196334479237,箱,,,,,マイデイ　トーリック　トライアル,1047825772,-0.75/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479244,00196334479244,箱,,,,,マイデイ　トーリック　トライアル,1047825773,-0.75/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479251,00196334479251,箱,,,,,マイデイ　トーリック　トライアル,1047825774,-0.50/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479268,00196334479268,箱,,,,,マイデイ　トーリック　トライアル,1047825775,-0.50/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479275,00196334479275,箱,,,,,マイデイ　トーリック　トライアル,1047825776,-0.50/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479282,00196334479282,箱,,,,,マイデイ　トーリック　トライアル,1047825777,-0.50/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479299,00196334479299,箱,,,,,マイデイ　トーリック　トライアル,1047825778,-0.50/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479305,00196334479305,箱,,,,,マイデイ　トーリック　トライアル,1047825779,-0.50/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479312,00196334479312,箱,,,,,マイデイ　トーリック　トライアル,1047825780,-0.25/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479329,00196334479329,箱,,,,,マイデイ　トーリック　トライアル,1047825781,-0.25/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479336,00196334479336,箱,,,,,マイデイ　トーリック　トライアル,1047825687,-4.25/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479343,00196334479343,箱,,,,,マイデイ　トーリック　トライアル,1047825688,-4.25/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479350,00196334479350,箱,,,,,マイデイ　トーリック　トライアル,1047825689,-4.25/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479367,00196334479367,箱,,,,,マイデイ　トーリック　トライアル,1047825690,-4.00/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479374,00196334479374,箱,,,,,マイデイ　トーリック　トライアル,1047825691,-4.00/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479381,00196334479381,箱,,,,,マイデイ　トーリック　トライアル,1047825692,-4.00/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479398,00196334479398,箱,,,,,マイデイ　トーリック　トライアル,1047825693,-4.00/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479404,00196334479404,箱,,,,,マイデイ　トーリック　トライアル,1047825694,-4.00/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479411,00196334479411,箱,,,,,マイデイ　トーリック　トライアル,1047825695,-4.00/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479428,00196334479428,箱,,,,,マイデイ　トーリック　トライアル,1047825696,-3.75/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479435,00196334479435,箱,,,,,マイデイ　トーリック　トライアル,1047825697,-3.75/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479442,00196334479442,箱,,,,,マイデイ　トーリック　トライアル,1047825698,-3.75/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479459,00196334479459,箱,,,,,マイデイ　トーリック　トライアル,1047825699,-3.75/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479466,00196334479466,箱,,,,,マイデイ　トーリック　トライアル,1047825700,-3.75/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479473,00196334479473,箱,,,,,マイデイ　トーリック　トライアル,1047825701,-3.75/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479480,00196334479480,箱,,,,,マイデイ　トーリック　トライアル,1047825762,-1.00/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479541,00196334479541,箱,,,,,マイデイ　トーリック　トライアル,1047825662,-5.25/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479565,00196334479565,箱,,,,,マイデイ　トーリック　トライアル,1047825664,-5.25/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479572,00196334479572,箱,,,,,マイデイ　トーリック　トライアル,1047825665,-5.25/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479589,00196334479589,箱,,,,,マイデイ　トーリック　トライアル,1047825666,-5.00/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479596,00196334479596,箱,,,,,マイデイ　トーリック　トライアル,1047825667,-5.00/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479602,00196334479602,箱,,,,,マイデイ　トーリック　トライアル,1047825668,-5.00/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479619,00196334479619,箱,,,,,マイデイ　トーリック　トライアル,1047825669,-5.00/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479626,00196334479626,箱,,,,,マイデイ　トーリック　トライアル,1047825670,-5.00/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479633,00196334479633,箱,,,,,マイデイ　トーリック　トライアル,1047825671,-5.00/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479640,00196334479640,箱,,,,,マイデイ　トーリック　トライアル,1047825702,-3.50/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479657,00196334479657,箱,,,,,マイデイ　トーリック　トライアル,1047825703,-3.50/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479664,00196334479664,箱,,,,,マイデイ　トーリック　トライアル,1047825704,-3.50/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479671,00196334479671,箱,,,,,マイデイ　トーリック　トライアル,1047825705,-3.50/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479688,00196334479688,箱,,,,,マイデイ　トーリック　トライアル,1047825706,-3.50/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479695,00196334479695,箱,,,,,マイデイ　トーリック　トライアル,1047825707,-3.50/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479701,00196334479701,箱,,,,,マイデイ　トーリック　トライアル,1047825708,-3.25/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479718,00196334479718,箱,,,,,マイデイ　トーリック　トライアル,1047825709,-3.25/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479725,00196334479725,箱,,,,,マイデイ　トーリック　トライアル,1047825710,-3.25/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479732,00196334479732,箱,,,,,マイデイ　トーリック　トライアル,1047825711,-3.25/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479749,00196334479749,箱,,,,,マイデイ　トーリック　トライアル,1047825712,-3.25/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479756,00196334479756,箱,,,,,マイデイ　トーリック　トライアル,1047825713,-3.25/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479763,00196334479763,箱,,,,,マイデイ　トーリック　トライアル,1047825714,-3.00/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479770,00196334479770,箱,,,,,マイデイ　トーリック　トライアル,1047825715,-3.00/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479787,00196334479787,箱,,,,,マイデイ　トーリック　トライアル,1047825716,-3.00/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479794,00196334479794,箱,,,,,マイデイ　トーリック　トライアル,1047825732,-2.25/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479800,00196334479800,箱,,,,,マイデイ　トーリック　トライアル,1047825763,-1.00/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479817,00196334479817,箱,,,,,マイデイ　トーリック　トライアル,1047825764,-1.00/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479824,00196334479824,箱,,,,,マイデイ　トーリック　トライアル,1047825765,-1.00/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479831,00196334479831,箱,,,,,マイデイ　トーリック　トライアル,1047825766,-1.00/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479848,00196334479848,箱,,,,,マイデイ　トーリック　トライアル,1047825767,-1.00/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479855,00196334479855,箱,,,,,マイデイ　トーリック　トライアル,1047825768,-0.75/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479862,00196334479862,箱,,,,,マイデイ　トーリック　トライアル,1047825769,-0.75/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479879,00196334479879,箱,,,,,マイデイ　トーリック　トライアル,1047825788,-0.00/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479886,00196334479886,箱,,,,,マイデイ　トーリック　トライアル,1047825789,-0.00/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479893,00196334479893,箱,,,,,マイデイ　トーリック　トライアル,1047825747,-1.75/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479909,00196334479909,箱,,,,,マイデイ　トーリック　トライアル,1047825748,-1.75/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479916,00196334479916,箱,,,,,マイデイ　トーリック　トライアル,1047825749,-1.75/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479923,00196334479923,箱,,,,,マイデイ　トーリック　トライアル,1047825750,-1.50/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
