gtin14,jan3,jan4,jan13keta
24543527028657,454,4543,4543527028653
24543527028664,454,4543,4543527028660
24543527028671,454,4543,4543527028677
24543527028688,454,4543,4543527028684
24543527028695,454,4543,4543527028691
24543527028701,454,4543,4543527028707
24543527028725,454,4543,4543527028721
24543527028732,454,4543,4543527028738
24543527028749,454,4543,4543527028745
24543527028756,454,4543,4543527028752
24543527028787,454,4543,4543527028783
24543527028794,454,4543,4543527028790
24543527028800,454,4543,4543527028806
24543527028831,454,4543,4543527028837
24543527028879,454,4543,4543527028875
24543527028886,454,4543,4543527028882
24543527028893,454,4543,4543527028899
24543527028916,454,4543,4543527028912
24543527028954,454,4543,4543527028950
24543527028961,454,4543,4543527028967
24543527028978,454,4543,4543527028974
24543527028985,454,4543,4543527028981
24543527028992,454,4543,4543527028998
24543527029005,454,4543,4543527029001
24543527029012,454,4543,4543527029018
24543527029029,454,4543,4543527029025
24543527029036,454,4543,4543527029032
24543527029043,454,4543,4543527029049
24543527029074,454,4543,4543527029070
24543527029081,454,4543,4543527029087
24543527029104,454,4543,4543527029100
24543527029111,454,4543,4543527029117
24543527029128,454,4543,4543527029124
24543527029135,454,4543,4543527029131
24543527029142,454,4543,4543527029148
24543527029159,454,4543,4543527029155
24543527029166,454,4543,4543527029162
24543527029180,454,4543,4543527029186
24543527029203,454,4543,4543527029209
24543527029210,454,4543,4543527029216
24543527029227,454,4543,4543527029223
24543527029234,454,4543,4543527029230
24543527029258,454,4543,4543527029254
24543527029265,454,4543,4543527029261
24543527029289,454,4543,4543527029285
24543527029302,454,4543,4543527029308
24543527029319,454,4543,4543527029315
24543527029333,454,4543,4543527029339
24543527029371,454,4543,4543527029377
24543527029395,454,4543,4543527029391
24543527029418,454,4543,4543527029414
24543527029425,454,4543,4543527029421
24543527029463,454,4543,4543527029469
24543527029470,454,4543,4543527029476
24543527029494,454,4543,4543527029490
24543527029500,454,4543,4543527029506
24543527029517,454,4543,4543527029513
24543527029524,454,4543,4543527029520
24543527029548,454,4543,4543527029544
24543527029555,454,4543,4543527029551
24543527029586,454,4543,4543527029582
24543527029609,454,4543,4543527029605
24543527029623,454,4543,4543527029629
24543527029630,454,4543,4543527029636
24543527029647,454,4543,4543527029643
24543527029661,454,4543,4543527029667
24543527029678,454,4543,4543527029674
24543527029685,454,4543,4543527029681
24543527029791,454,4543,4543527029797
24543527029807,454,4543,4543527029803
24543527029814,454,4543,4543527029810
24543527029821,454,4543,4543527029827
24543527029838,454,4543,4543527029834
24543527029845,454,4543,4543527029841
24543527029852,454,4543,4543527029858
24543527029869,454,4543,4543527029865
24543527029883,454,4543,4543527029889
24543527029890,454,4543,4543527029896
24543527029913,454,4543,4543527029919
24543527029920,454,4543,4543527029926
24543527029937,454,4543,4543527029933
24543527029944,454,4543,4543527029940
24543527029982,454,4543,4543527029988
24543527029999,454,4543,4543527029995
24543527030001,454,4543,4543527030007
24543527030018,454,4543,4543527030014
24543527030025,454,4543,4543527030021
24543527030032,454,4543,4543527030038
24543527030056,454,4543,4543527030052
24543527030087,454,4543,4543527030083
24543527030094,454,4543,4543527030090
24543527030100,454,4543,4543527030106
24543527030155,454,4543,4543527030151
24543527030162,454,4543,4543527030168
24543527030193,454,4543,4543527030199
24543527030223,454,4543,4543527030229
24543527030230,454,4543,4543527030236
24543527030247,454,4543,4543527030243
24543527030254,454,4543,4543527030250
24543527030261,454,4543,4543527030267
24543527030278,454,4543,4543527030274
24543527030292,454,4543,4543527030298
24543527030308,454,4543,4543527030304
24543527030315,454,4543,4543527030311
24543527030339,454,4543,4543527030335
24543527030346,454,4543,4543527030342
24543527030353,454,4543,4543527030359
24543527030360,454,4543,4543527030366
24543527030438,454,4543,4543527030434
24543527030452,454,4543,4543527030458
24543527030469,454,4543,4543527030465
24543527030476,454,4543,4543527030472
24543527030483,454,4543,4543527030489
24543527030506,454,4543,4543527030502
24543527030513,454,4543,4543527030519
24543527030520,454,4543,4543527030526
24543527030551,454,4543,4543527030557
24543527030568,454,4543,4543527030564
24543527030582,454,4543,4543527030588
24543527030599,454,4543,4543527030595
24543527030629,454,4543,4543527030625
24543527030636,454,4543,4543527030632
24543527030643,454,4543,4543527030649
24543527030667,454,4543,4543527030663
24543527030674,454,4543,4543527030670
24543527030704,454,4543,4543527030700
24543527030711,454,4543,4543527030717
24543527030728,454,4543,4543527030724
24543527030766,454,4543,4543527030762
24543527030803,454,4543,4543527030809
24543527030827,454,4543,4543527030823
24543527030834,454,4543,4543527030830
24543527030841,454,4543,4543527030847
24543527030865,454,4543,4543527030861
24543527030872,454,4543,4543527030878
24543527030933,454,4543,4543527030939
24543527031008,454,4543,4543527031004
24543527031046,454,4543,4543527031042
24543527031107,454,4543,4543527031103
24543527031138,454,4543,4543527031134
24543527031176,454,4543,4543527031172
24543527031190,454,4543,4543527031196
24543527031206,454,4543,4543527031202
24543527031213,454,4543,4543527031219
24543527031220,454,4543,4543527031226
24543527031305,454,4543,4543527031301
24543527031312,454,4543,4543527031318
24543527031381,454,4543,4543527031387
24543527031404,454,4543,4543527031400
24543527031411,454,4543,4543527031417
24543527031497,454,4543,4543527031493
24543527031510,454,4543,4543527031516
24543527031558,454,4543,4543527031554
24543527031565,454,4543,4543527031561
24543527031589,454,4543,4543527031585
24543527031619,454,4543,4543527031615
24543527031626,454,4543,4543527031622
24543527031695,454,4543,4543527031691
24543527031701,454,4543,4543527031707
24543527031732,454,4543,4543527031738
24543527031749,454,4543,4543527031745
24543527031756,454,4543,4543527031752
24543527031770,454,4543,4543527031776
24543527031787,454,4543,4543527031783
24543527031794,454,4543,4543527031790
24543527031817,454,4543,4543527031813
24543527031824,454,4543,4543527031820
24543527031848,454,4543,4543527031844
24543527031855,454,4543,4543527031851
24543527031862,454,4543,4543527031868
24543527031893,454,4543,4543527031899
24543527031923,454,4543,4543527031929
24543527031947,454,4543,4543527031943
24543527031954,454,4543,4543527031950
24543527031961,454,4543,4543527031967
24543527032005,454,4543,4543527032001
24543527032029,454,4543,4543527032025
24543527032036,454,4543,4543527032032
24543527032050,454,4543,4543527032056
24543527032067,454,4543,4543527032063
24543527032074,454,4543,4543527032070
24543527032104,454,4543,4543527032100
24543527032197,454,4543,4543527032193
24543527032227,454,4543,4543527032223
24543527032265,454,4543,4543527032261
24543527032272,454,4543,4543527032278
24543527032289,454,4543,4543527032285
24543527032319,454,4543,4543527032315
24543527032326,454,4543,4543527032322
24543527032333,454,4543,4543527032339
24543527032364,454,4543,4543527032360
24543527032371,454,4543,4543527032377
24543527032388,454,4543,4543527032384
24543527032395,454,4543,4543527032391
24543527032418,454,4543,4543527032414
24543527032470,454,4543,4543527032476
24543527032487,454,4543,4543527032483
24543527032579,454,4543,4543527032575
24543527032616,454,4543,4543527032612
24543527032623,454,4543,4543527032629
24543527032630,454,4543,4543527032636
24543527032678,454,4543,4543527032674
24543527032685,454,4543,4543527032681
24543527032708,454,4543,4543527032704
24543527032784,454,4543,4543527032780
24543527032791,454,4543,4543527032797
24543527032807,454,4543,4543527032803
24543527032814,454,4543,4543527032810
24543527032821,454,4543,4543527032827
24543527032845,454,4543,4543527032841
24543527032869,454,4543,4543527032865
24543527032876,454,4543,4543527032872
24543527032913,454,4543,4543527032919
24543527032920,454,4543,4543527032926
24543527032937,454,4543,4543527032933
24543527032944,454,4543,4543527032940
24543527032968,454,4543,4543527032964
24543527032982,454,4543,4543527032988
24543527033040,454,4543,4543527033046
24543527033057,454,4543,4543527033053
24543527033064,454,4543,4543527033060
24543527033118,454,4543,4543527033114
24543527033132,454,4543,4543527033138
24543527033149,454,4543,4543527033145
24543527033156,454,4543,4543527033152
24543527033163,454,4543,4543527033169
24543527033170,454,4543,4543527033176
24543527033200,454,4543,4543527033206
24543527033217,454,4543,4543527033213
24543527033231,454,4543,4543527033237
24543527033248,454,4543,4543527033244
24543527033262,454,4543,4543527033268
24543527033279,454,4543,4543527033275
24543527033286,454,4543,4543527033282
24543527033293,454,4543,4543527033299
24543527033309,454,4543,4543527033305
24543527033347,454,4543,4543527033343
24543527033354,454,4543,4543527033350
24543527033361,454,4543,4543527033367
24543527033378,454,4543,4543527033374
24543527033385,454,4543,4543527033381
24543527033392,454,4543,4543527033398
24543527033408,454,4543,4543527033404
24543527033422,454,4543,4543527033428
24543527033453,454,4543,4543527033459
24543527033460,454,4543,4543527033466
24543527033538,454,4543,4543527033534
24543527033552,454,4543,4543527033558
24543527033590,454,4543,4543527033596
24543527033606,454,4543,4543527033602
24543527033613,454,4543,4543527033619
24543527033620,454,4543,4543527033626
24543527033637,454,4543,4543527033633
24543527033668,454,4543,4543527033664
24543527033675,454,4543,4543527033671
24543527033705,454,4543,4543527033701
24543527033712,454,4543,4543527033718
24543527033736,454,4543,4543527033732
24543527033743,454,4543,4543527033749
24543527033750,454,4543,4543527033756
24543527033767,454,4543,4543527033763
24543527033774,454,4543,4543527033770
24543527033804,454,4543,4543527033800
24543527033811,454,4543,4543527033817
24543527033835,454,4543,4543527033831
24543527033873,454,4543,4543527033879
24543527033910,454,4543,4543527033916
24543527033927,454,4543,4543527033923
24543527033972,454,4543,4543527033978
24543527033996,454,4543,4543527033992
24543527034016,454,4543,4543527034012
24543527034023,454,4543,4543527034029
24543527034078,454,4543,4543527034074
24543527034146,454,4543,4543527034142
24543527034153,454,4543,4543527034159
24543527034191,454,4543,4543527034197
24543527034207,454,4543,4543527034203
24543527034214,454,4543,4543527034210
24543527034221,454,4543,4543527034227
24543527034238,454,4543,4543527034234
24543527034245,454,4543,4543527034241
24543527034252,454,4543,4543527034258
24543527034269,454,4543,4543527034265
24543527034283,454,4543,4543527034289
24543527034290,454,4543,4543527034296
24543527034306,454,4543,4543527034302
24543527034337,454,4543,4543527034333
24543527034344,454,4543,4543527034340
24543527034351,454,4543,4543527034357
24543527034368,454,4543,4543527034364
24543527034412,454,4543,4543527034418
24543527034429,454,4543,4543527034425
24543527034436,454,4543,4543527034432
24543527034504,454,4543,4543527034500
24543527034528,454,4543,4543527034524
24543527034573,454,4543,4543527034579
24543527034580,454,4543,4543527034586
24543527034610,454,4543,4543527034616
24543527034665,454,4543,4543527034661
24543527034719,454,4543,4543527034715
24543527034733,454,4543,4543527034739
24543527034764,454,4543,4543527034760
24543527034788,454,4543,4543527034784
24543527034801,454,4543,4543527034807
24543527034818,454,4543,4543527034814
24543527034832,454,4543,4543527034838
24543527034863,454,4543,4543527034869
24543527034986,454,4543,4543527034982
24543527035099,454,4543,4543527035095
24543527035112,454,4543,4543527035118
24543527035150,454,4543,4543527035156
24543527035181,454,4543,4543527035187
24543527035198,454,4543,4543527035194
24543527035204,454,4543,4543527035200
24543527035211,454,4543,4543527035217
24543527035266,454,4543,4543527035262
24543527035273,454,4543,4543527035279
24543527035280,454,4543,4543527035286
24543527035310,454,4543,4543527035316
24543527035327,454,4543,4543527035323
24543527035334,454,4543,4543527035330
24543527035358,454,4543,4543527035354
24543527035365,454,4543,4543527035361
24543527035372,454,4543,4543527035378
24543527035389,454,4543,4543527035385
24543527035396,454,4543,4543527035392
24543527035402,454,4543,4543527035408
24543527035433,454,4543,4543527035439
24543527035488,454,4543,4543527035484
24543527035501,454,4543,4543527035507
24543527035518,454,4543,4543527035514
24543527035532,454,4543,4543527035538
24543527035549,454,4543,4543527035545
24543527035556,454,4543,4543527035552
24543527035563,454,4543,4543527035569
24543527035570,454,4543,4543527035576
24543527035587,454,4543,4543527035583
24543527035594,454,4543,4543527035590
24543527035600,454,4543,4543527035606
24543527035648,454,4543,4543527035644
24543527035655,454,4543,4543527035651
24543527035693,454,4543,4543527035699
24543527035747,454,4543,4543527035743
24543527035778,454,4543,4543527035774
24543527035785,454,4543,4543527035781
24543527035808,454,4543,4543527035804
24543527035952,454,4543,4543527035958
24543527035976,454,4543,4543527035972
24543527035983,454,4543,4543527035989
24543527036003,454,4543,4543527036009
24543527036027,454,4543,4543527036023
24543527036034,454,4543,4543527036030
24543527036072,454,4543,4543527036078
24543527036096,454,4543,4543527036092
24543527036102,454,4543,4543527036108
24543527036119,454,4543,4543527036115
24543527036126,454,4543,4543527036122
24543527036133,454,4543,4543527036139
24543527036140,454,4543,4543527036146
24543527036218,454,4543,4543527036214
24543527036225,454,4543,4543527036221
24543527036263,454,4543,4543527036269
24543527036270,454,4543,4543527036276
